73.82,31.82,2022/2/27,11:10:0,22.01,37.56
73.82,31.82,2022/2/27,11:10:2,22.01,37.56
73.82,31.82,2022/2/27,11:10:4,22.01,37.56
73.82,31.82,2022/2/27,11:10:6,22.01,37.56
73.82,31.82,2022/2/27,11:10:8,22.01,37.56
73.82,31.82,2022/2/27,11:10:10,22.01,37.56
73.82,31.82,2022/2/27,11:10:12,22.01,37.56
73.81,31.82,2022/2/27,11:10:14,22.01,37.56
73.81,31.82,2022/2/27,11:10:16,22.01,37.56
73.81,31.82,2022/2/27,11:10:18,22.01,37.56
73.81,31.82,2022/2/27,11:10:20,22.01,37.56
73.81,31.82,2022/2/27,11:10:22,22.01,37.56
73.81,31.82,2022/2/27,11:10:24,22.01,37.56
73.81,31.82,2022/2/27,11:10:26,22.01,37.56
73.81,31.82,2022/2/27,11:10:28,22.01,37.56
73.81,31.82,2022/2/27,11:10:30,22.01,37.56
73.81,31.82,2022/2/27,11:10:32,22.01,37.56
73.81,31.82,2022/2/27,11:10:34,22.01,37.56
73.81,31.82,2022/2/27,11:10:36,22.01,37.56
73.81,31.82,2022/2/27,11:10:38,22.01,37.56
73.81,31.82,2022/2/27,11:10:40,22.01,37.56
73.81,31.82,2022/2/27,11:10:42,22.01,37.56
73.81,31.82,2022/2/27,11:10:44,22.01,37.56
73.81,31.82,2022/2/27,11:10:46,22.01,37.56
73.8,31.82,2022/2/27,11:10:48,22.01,37.56
73.8,31.82,2022/2/27,11:10:50,22.01,37.56
73.8,31.82,2022/2/27,11:10:52,22.01,37.56
73.8,31.82,2022/2/27,11:10:54,22.01,37.56
73.8,31.82,2022/2/27,11:10:56,22.01,37.56
73.8,31.82,2022/2/27,11:10:58,22.01,37.56
73.8,31.82,2022/2/27,11:11:0,22.01,37.56
73.8,31.82,2022/2/27,11:11:2,22.01,37.56
73.8,31.82,2022/2/27,11:11:4,22.01,37.56
73.8,31.82,2022/2/27,11:11:6,22.01,37.56
73.8,31.82,2022/2/27,11:11:8,22.01,37.56
73.8,31.82,2022/2/27,11:11:10,22.01,37.56
73.8,31.82,2022/2/27,11:11:12,22.01,37.56
73.8,31.82,2022/2/27,11:11:14,22.01,37.56
73.8,31.82,2022/2/27,11:11:17,22.01,37.56
73.79,31.82,2022/2/27,11:11:19,22.01,37.56
73.79,31.82,2022/2/27,11:11:21,22.01,37.56
73.79,31.82,2022/2/27,11:11:23,22.01,37.56
73.79,31.82,2022/2/27,11:11:25,22.01,37.56
73.79,31.82,2022/2/27,11:11:27,22.01,37.56
73.79,31.82,2022/2/27,11:11:29,22.01,37.56
73.79,31.82,2022/2/27,11:11:31,22.01,37.56
73.79,31.82,2022/2/27,11:11:33,22.01,37.56
73.79,31.82,2022/2/27,11:11:35,22.01,37.56
73.79,31.82,2022/2/27,11:11:37,22.01,37.56
73.79,31.83,2022/2/27,11:11:39,22.01,37.56
73.79,31.83,2022/2/27,11:11:41,22.01,37.56
73.79,31.83,2022/2/27,11:11:43,22.01,37.56
73.79,31.83,2022/2/27,11:11:45,22.01,37.56
73.78,31.83,2022/2/27,11:11:47,22.01,37.56
73.78,31.83,2022/2/27,11:11:49,22.01,37.56
73.78,31.83,2022/2/27,11:11:51,22.01,37.56
73.78,31.83,2022/2/27,11:11:53,22.01,37.56
73.78,31.83,2022/2/27,11:11:55,22.01,37.56
73.78,31.83,2022/2/27,11:11:57,22.01,37.56
73.78,31.83,2022/2/27,11:11:59,22.01,37.56
73.78,31.83,2022/2/27,11:12:1,22.01,37.56
73.78,31.83,2022/2/27,11:12:3,22.01,37.56
73.78,31.83,2022/2/27,11:12:5,22.01,37.56
73.78,31.83,2022/2/27,11:12:7,22.01,37.56
73.78,31.83,2022/2/27,11:12:9,22.01,37.56
73.78,31.83,2022/2/27,11:12:11,22.01,37.56
73.78,31.83,2022/2/27,11:12:13,22.01,37.56
73.78,31.83,2022/2/27,11:12:15,22.01,37.56
73.77,31.83,2022/2/27,11:12:17,22.01,37.56
73.77,31.83,2022/2/27,11:12:19,22.01,37.56
73.77,31.83,2022/2/27,11:12:21,22.01,37.56
73.77,31.83,2022/2/27,11:12:23,22.01,37.56
73.77,31.83,2022/2/27,11:12:25,22.01,37.56
73.77,31.83,2022/2/27,11:12:27,22.01,37.56
73.77,31.83,2022/2/27,11:12:29,22.01,37.56
73.77,31.83,2022/2/27,11:12:31,22.01,37.56
73.77,31.83,2022/2/27,11:12:33,22.01,37.56
73.77,31.83,2022/2/27,11:12:35,22.01,37.56
73.77,31.83,2022/2/27,11:12:37,22.01,37.56
73.77,31.83,2022/2/27,11:12:39,22.01,37.56
73.77,31.83,2022/2/27,11:12:41,22.01,37.56
73.77,31.83,2022/2/27,11:12:43,22.01,37.56
73.77,31.83,2022/2/27,11:12:45,22.01,37.56
73.77,31.83,2022/2/27,11:12:47,22.01,37.56
73.77,31.83,2022/2/27,11:12:49,22.01,37.56
73.76,31.83,2022/2/27,11:12:51,22.01,37.56
73.76,31.83,2022/2/27,11:12:53,22.01,37.56
73.76,31.84,2022/2/27,11:12:55,22.01,37.56
73.76,31.84,2022/2/27,11:12:57,22.01,37.56
73.76,31.84,2022/2/27,11:12:59,22.01,37.56
73.76,31.84,2022/2/27,11:13:1,22.01,37.56
73.76,31.84,2022/2/27,11:13:3,22.01,37.56
73.76,31.84,2022/2/27,11:13:5,22.01,37.56
73.76,31.84,2022/2/27,11:13:7,22.01,37.56
73.76,31.84,2022/2/27,11:13:9,22.01,37.56
73.76,31.84,2022/2/27,11:13:11,22.01,37.56
73.76,31.84,2022/2/27,11:13:13,22.01,37.56
73.76,31.84,2022/2/27,11:13:15,22.01,37.56
73.76,31.84,2022/2/27,11:13:17,22.01,37.56
73.76,31.84,2022/2/27,11:13:19,22.01,37.56
73.76,31.84,2022/2/27,11:13:21,22.01,37.56
73.76,31.84,2022/2/27,11:13:24,22.01,37.56
73.75,31.84,2022/2/27,11:13:26,22.01,37.56
73.75,31.84,2022/2/27,11:13:28,22.01,37.56
73.75,31.84,2022/2/27,11:13:30,22.01,37.56
73.75,31.84,2022/2/27,11:13:32,22.01,37.56
73.75,31.84,2022/2/27,11:13:34,22.01,37.56
73.75,31.84,2022/2/27,11:13:36,22.01,37.56
73.75,31.84,2022/2/27,11:13:38,22.01,37.56
73.75,31.84,2022/2/27,11:13:40,22.01,37.56
73.75,31.84,2022/2/27,11:13:42,22.01,37.56
73.75,31.84,2022/2/27,11:13:44,22.01,37.56
73.75,31.84,2022/2/27,11:13:46,22.01,37.56
73.75,31.84,2022/2/27,11:13:48,22.01,37.56
73.75,31.84,2022/2/27,11:13:50,22.01,37.56
73.75,31.84,2022/2/27,11:13:52,22.01,37.56
73.75,31.84,2022/2/27,11:13:54,22.01,37.56
73.74,31.84,2022/2/27,11:13:56,22.01,37.56
73.74,31.84,2022/2/27,11:13:58,22.01,37.56
73.74,31.84,2022/2/27,11:14:0,22.01,37.56
73.74,31.84,2022/2/27,11:14:2,22.01,37.56
73.74,31.84,2022/2/27,11:14:4,22.01,37.56
73.74,31.84,2022/2/27,11:14:6,22.01,37.56
73.74,31.84,2022/2/27,11:14:8,22.01,37.56
73.74,31.84,2022/2/27,11:14:10,22.01,37.56
73.74,31.84,2022/2/27,11:14:12,22.01,37.56
73.74,31.84,2022/2/27,11:14:14,22.01,37.56
73.74,31.84,2022/2/27,11:14:16,22.01,37.56
73.74,31.84,2022/2/27,11:14:18,22.01,37.56
73.74,31.84,2022/2/27,11:14:20,22.01,37.56
73.74,31.84,2022/2/27,11:14:22,22.01,37.56
73.74,31.84,2022/2/27,11:14:24,22.01,37.56
73.74,31.84,2022/2/27,11:14:26,22.01,37.56
73.74,31.85,2022/2/27,11:14:28,22.01,37.56
73.73,31.85,2022/2/27,11:14:30,22.01,37.56
73.73,31.85,2022/2/27,11:14:32,22.01,37.56
73.73,31.85,2022/2/27,11:14:34,22.01,37.56
73.73,31.85,2022/2/27,11:14:36,22.01,37.56
73.73,31.85,2022/2/27,11:14:38,22.01,37.56
73.73,31.85,2022/2/27,11:14:40,22.01,37.56
73.73,31.85,2022/2/27,11:14:42,22.01,37.56
73.73,31.85,2022/2/27,11:14:44,22.01,37.56
73.73,31.85,2022/2/27,11:14:46,22.01,37.56
73.73,31.85,2022/2/27,11:14:48,22.01,37.56
73.73,31.85,2022/2/27,11:14:50,22.01,37.56
73.73,31.85,2022/2/27,11:14:52,22.01,37.56
73.73,31.85,2022/2/27,11:14:54,22.01,37.56
73.73,31.85,2022/2/27,11:14:56,22.01,37.56
73.73,31.85,2022/2/27,11:14:58,22.01,37.56
73.73,31.85,2022/2/27,11:15:0,22.01,37.56
73.73,31.85,2022/2/27,11:15:2,22.01,37.56
73.73,31.85,2022/2/27,11:15:4,22.01,37.56
73.73,31.85,2022/2/27,11:15:6,22.01,37.56
73.73,31.85,2022/2/27,11:15:8,22.01,37.56
73.72,31.85,2022/2/27,11:15:10,22.01,37.56
73.72,31.85,2022/2/27,11:15:12,22.01,37.56
73.72,31.85,2022/2/27,11:15:14,22.01,37.56
73.72,31.85,2022/2/27,11:15:16,22.01,37.56
73.72,31.85,2022/2/27,11:15:18,22.01,37.56
73.72,31.85,2022/2/27,11:15:21,22.01,37.56
73.72,31.85,2022/2/27,11:15:23,22.01,37.56
73.72,31.86,2022/2/27,11:15:25,22.01,37.56
73.72,31.86,2022/2/27,11:15:27,22.01,37.56
73.72,31.86,2022/2/27,11:15:29,22.01,37.56
73.72,31.86,2022/2/27,11:15:31,22.01,37.56
73.72,31.86,2022/2/27,11:15:33,22.01,37.56
73.72,31.86,2022/2/27,11:15:35,22.01,37.56
73.72,31.86,2022/2/27,11:15:37,22.01,37.56
73.72,31.86,2022/2/27,11:15:39,22.01,37.56
73.72,31.86,2022/2/27,11:15:41,22.01,37.56
73.72,31.86,2022/2/27,11:15:43,22.01,37.56
73.72,31.86,2022/2/27,11:15:45,22.01,37.56
73.71,31.86,2022/2/27,11:15:47,22.01,37.56
73.71,31.86,2022/2/27,11:15:49,22.01,37.56
73.71,31.86,2022/2/27,11:15:51,22.01,37.56
73.71,31.86,2022/2/27,11:15:53,22.01,37.56
73.71,31.86,2022/2/27,11:15:55,22.01,37.56
73.71,31.86,2022/2/27,11:15:57,22.01,37.56
73.71,31.86,2022/2/27,11:15:59,22.01,37.56
73.71,31.86,2022/2/27,11:16:1,22.01,37.56
73.71,31.86,2022/2/27,11:16:3,22.01,37.56
73.71,31.86,2022/2/27,11:16:5,22.01,37.56
73.71,31.86,2022/2/27,11:16:7,22.01,37.56
73.71,31.86,2022/2/27,11:16:9,22.01,37.56
73.71,31.86,2022/2/27,11:16:11,22.01,37.56
73.71,31.86,2022/2/27,11:16:13,22.01,37.56
73.71,31.86,2022/2/27,11:16:15,22.01,37.56
73.7,31.86,2022/2/27,11:16:17,22.01,37.56
73.7,31.86,2022/2/27,11:16:19,22.01,37.56
73.7,31.86,2022/2/27,11:16:21,22.01,37.56
73.7,31.86,2022/2/27,11:16:23,22.01,37.56
73.7,31.86,2022/2/27,11:16:25,22.01,37.56
73.7,31.86,2022/2/27,11:16:27,22.01,37.56
73.7,31.86,2022/2/27,11:16:29,22.01,37.56
73.7,31.86,2022/2/27,11:16:31,22.01,37.56
73.7,31.86,2022/2/27,11:16:33,22.01,37.56
73.7,31.86,2022/2/27,11:16:35,22.01,37.56
73.7,31.86,2022/2/27,11:16:37,22.01,37.56
73.7,31.86,2022/2/27,11:16:39,22.01,37.56
73.7,31.86,2022/2/27,11:16:41,22.01,37.56
73.7,31.86,2022/2/27,11:16:43,22.01,37.56
73.7,31.86,2022/2/27,11:16:45,22.01,37.56
73.69,31.86,2022/2/27,11:16:47,22.01,37.56
73.69,31.86,2022/2/27,11:16:49,22.01,37.56
73.69,31.86,2022/2/27,11:16:51,22.01,37.56
73.69,31.86,2022/2/27,11:16:53,22.01,37.56
73.69,31.86,2022/2/27,11:16:55,22.01,37.56
73.69,31.86,2022/2/27,11:16:57,22.01,37.56
73.69,31.86,2022/2/27,11:16:59,22.01,37.56
73.69,31.87,2022/2/27,11:17:1,22.01,37.56
73.69,31.87,2022/2/27,11:17:3,22.01,37.56
73.69,31.87,2022/2/27,11:17:5,22.01,37.56
73.69,31.87,2022/2/27,11:17:7,22.01,37.56
73.69,31.87,2022/2/27,11:17:9,22.01,37.56
73.69,31.87,2022/2/27,11:17:11,22.01,37.56
73.69,31.87,2022/2/27,11:17:13,22.01,37.56
73.68,31.87,2022/2/27,11:17:16,22.01,37.56
73.68,31.87,2022/2/27,11:17:18,22.01,37.56
73.68,31.87,2022/2/27,11:17:20,22.01,37.56
73.68,31.87,2022/2/27,11:17:22,22.01,37.56
73.68,31.87,2022/2/27,11:17:24,22.01,37.56
73.68,31.87,2022/2/27,11:17:26,22.01,37.56
73.68,31.87,2022/2/27,11:17:28,22.01,37.56
73.68,31.87,2022/2/27,11:17:30,22.01,37.56
73.68,31.87,2022/2/27,11:17:32,22.01,37.56
73.68,31.87,2022/2/27,11:17:34,22.01,37.56
73.68,31.87,2022/2/27,11:17:36,22.01,37.56
73.68,31.87,2022/2/27,11:17:38,22.01,37.56
73.68,31.87,2022/2/27,11:17:40,22.01,37.56
73.68,31.87,2022/2/27,11:17:42,22.01,37.56
73.67,31.87,2022/2/27,11:17:44,22.01,37.56
73.67,31.87,2022/2/27,11:17:46,22.01,37.56
73.67,31.87,2022/2/27,11:17:48,22.01,37.56
73.67,31.87,2022/2/27,11:17:50,22.01,37.56
73.67,31.87,2022/2/27,11:17:52,22.01,37.56
73.67,31.87,2022/2/27,11:17:54,22.01,37.56
73.67,31.87,2022/2/27,11:17:56,22.01,37.56
73.67,31.87,2022/2/27,11:17:58,22.01,37.56
73.67,31.87,2022/2/27,11:18:0,22.01,37.56
73.67,31.87,2022/2/27,11:18:2,22.01,37.56
73.67,31.87,2022/2/27,11:18:4,22.01,37.56
73.67,31.87,2022/2/27,11:18:6,22.01,37.56
73.67,31.87,2022/2/27,11:18:8,22.01,37.56
73.67,31.87,2022/2/27,11:18:10,22.01,37.56
73.67,31.87,2022/2/27,11:18:12,22.01,37.56
73.66,31.87,2022/2/27,11:18:14,22.01,37.56
73.66,31.87,2022/2/27,11:18:16,22.01,37.56
73.66,31.87,2022/2/27,11:18:18,22.01,37.56
73.66,31.87,2022/2/27,11:18:20,22.01,37.56
73.66,31.87,2022/2/27,11:18:22,22.01,37.56
73.66,31.87,2022/2/27,11:18:24,22.01,37.56
73.66,31.87,2022/2/27,11:18:26,22.01,37.56
73.66,31.87,2022/2/27,11:18:28,22.01,37.56
73.66,31.87,2022/2/27,11:18:30,22.01,37.56
73.66,31.88,2022/2/27,11:18:32,22.01,37.56
73.66,31.88,2022/2/27,11:18:34,22.01,37.56
73.66,31.88,2022/2/27,11:18:36,22.01,37.56
73.66,31.88,2022/2/27,11:18:38,22.01,37.56
73.66,31.88,2022/2/27,11:18:40,22.01,37.56
73.66,31.88,2022/2/27,11:18:42,22.01,37.56
73.66,31.88,2022/2/27,11:18:44,22.01,37.56
73.65,31.88,2022/2/27,11:18:46,22.01,37.56
73.65,31.88,2022/2/27,11:18:48,22.01,37.56
73.65,31.88,2022/2/27,11:18:50,22.01,37.56
73.65,31.88,2022/2/27,11:18:52,22.01,37.56
73.65,31.88,2022/2/27,11:18:54,22.01,37.56
73.65,31.88,2022/2/27,11:18:56,22.01,37.56
73.65,31.88,2022/2/27,11:18:58,22.01,37.56
73.65,31.88,2022/2/27,11:19:0,22.01,37.56
73.65,31.88,2022/2/27,11:19:2,22.01,37.56
73.65,31.88,2022/2/27,11:19:4,22.01,37.56
73.65,31.88,2022/2/27,11:19:6,22.01,37.56
73.65,31.88,2022/2/27,11:19:8,22.01,37.56
73.65,31.88,2022/2/27,11:19:10,22.01,37.56
73.65,31.88,2022/2/27,11:19:13,22.01,37.56
73.65,31.88,2022/2/27,11:19:15,22.01,37.56
73.64,31.88,2022/2/27,11:19:17,22.01,37.56
73.64,31.88,2022/2/27,11:19:19,22.01,37.56
73.64,31.88,2022/2/27,11:19:21,22.01,37.56
73.64,31.88,2022/2/27,11:19:23,22.01,37.56
73.64,31.88,2022/2/27,11:19:25,22.01,37.56
73.64,31.88,2022/2/27,11:19:27,22.01,37.56
73.64,31.88,2022/2/27,11:19:29,22.01,37.56
73.64,31.88,2022/2/27,11:19:31,22.01,37.56
73.64,31.88,2022/2/27,11:19:33,22.01,37.56
73.64,31.88,2022/2/27,11:19:35,22.01,37.56
73.64,31.88,2022/2/27,11:19:37,22.01,37.56
73.64,31.88,2022/2/27,11:19:39,22.01,37.56
73.64,31.88,2022/2/27,11:19:41,22.01,37.56
73.64,31.88,2022/2/27,11:19:43,22.01,37.56
73.64,31.88,2022/2/27,11:19:45,22.01,37.56
73.64,31.89,2022/2/27,11:19:47,22.01,37.56
73.64,31.89,2022/2/27,11:19:49,22.01,37.56
73.63,31.89,2022/2/27,11:19:51,22.01,37.56
73.63,31.89,2022/2/27,11:19:53,22.01,37.56
73.63,31.89,2022/2/27,11:19:55,22.01,37.56
73.63,31.89,2022/2/27,11:19:57,22.01,37.56
73.63,31.89,2022/2/27,11:19:59,22.01,37.56
73.63,31.89,2022/2/27,11:20:1,22.01,37.56
73.63,31.89,2022/2/27,11:20:3,22.01,37.56
73.63,31.89,2022/2/27,11:20:5,22.01,37.56
73.63,31.89,2022/2/27,11:20:7,22.01,37.56
73.63,31.89,2022/2/27,11:20:9,22.01,37.56
73.63,31.89,2022/2/27,11:20:11,22.01,37.56
73.63,31.89,2022/2/27,11:20:13,22.01,37.56
73.63,31.89,2022/2/27,11:20:15,22.01,37.56
73.63,31.89,2022/2/27,11:20:17,22.01,37.56
73.63,31.89,2022/2/27,11:20:19,22.01,37.56
73.63,31.89,2022/2/27,11:20:21,22.01,37.56
73.62,31.89,2022/2/27,11:20:23,22.01,37.56
73.62,31.89,2022/2/27,11:20:25,22.01,37.56
73.62,31.89,2022/2/27,11:20:27,22.01,37.56
73.62,31.89,2022/2/27,11:20:29,22.01,37.56
73.62,31.89,2022/2/27,11:20:31,22.01,37.56
73.62,31.89,2022/2/27,11:20:33,22.01,37.56
73.62,31.89,2022/2/27,11:20:35,22.01,37.56
73.62,31.89,2022/2/27,11:20:37,22.01,37.56
73.62,31.89,2022/2/27,11:20:39,22.01,37.56
73.62,31.89,2022/2/27,11:20:41,22.01,37.56
73.62,31.89,2022/2/27,11:20:43,22.01,37.56
73.62,31.89,2022/2/27,11:20:45,22.01,37.56
73.62,31.89,2022/2/27,11:20:47,22.01,37.56
73.62,31.89,2022/2/27,11:20:49,22.01,37.56
73.62,31.89,2022/2/27,11:20:51,22.01,37.56
73.62,31.89,2022/2/27,11:20:53,22.01,37.56
73.61,31.89,2022/2/27,11:20:55,22.01,37.56
73.61,31.89,2022/2/27,11:20:57,22.01,37.56
73.61,31.89,2022/2/27,11:20:59,22.01,37.56
73.61,31.89,2022/2/27,11:21:1,22.01,37.56
73.61,31.89,2022/2/27,11:21:3,22.01,37.56
73.61,31.89,2022/2/27,11:21:5,22.01,37.56
73.61,31.89,2022/2/27,11:21:8,22.01,37.56
73.61,31.89,2022/2/27,11:21:10,22.01,37.56
73.61,31.89,2022/2/27,11:21:12,22.01,37.56
73.61,31.9,2022/2/27,11:21:14,22.01,37.56
73.61,31.9,2022/2/27,11:21:16,22.01,37.56
73.61,31.9,2022/2/27,11:21:18,22.01,37.56
73.61,31.9,2022/2/27,11:21:20,22.01,37.56
73.61,31.9,2022/2/27,11:21:22,22.01,37.56
73.61,31.9,2022/2/27,11:21:24,22.01,37.56
73.6,31.9,2022/2/27,11:21:26,22.01,37.56
73.6,31.9,2022/2/27,11:21:28,22.01,37.56
73.6,31.9,2022/2/27,11:21:30,22.01,37.56
73.6,31.9,2022/2/27,11:21:32,22.01,37.56
73.6,31.9,2022/2/27,11:21:34,22.01,37.56
73.6,31.9,2022/2/27,11:21:36,22.01,37.56
73.6,31.9,2022/2/27,11:21:38,22.01,37.56
73.6,31.9,2022/2/27,11:21:40,22.01,37.56
73.6,31.9,2022/2/27,11:21:42,22.01,37.56
73.6,31.9,2022/2/27,11:21:44,22.01,37.56
73.6,31.9,2022/2/27,11:21:46,22.01,37.56
73.6,31.9,2022/2/27,11:21:48,22.01,37.56
73.6,31.9,2022/2/27,11:21:50,22.01,37.56
73.6,31.9,2022/2/27,11:21:52,22.01,37.56
73.6,31.9,2022/2/27,11:21:54,22.01,37.56
73.59,31.9,2022/2/27,11:21:56,22.01,37.56
73.59,31.9,2022/2/27,11:21:58,22.01,37.56
73.59,31.9,2022/2/27,11:22:0,22.01,37.56
73.59,31.9,2022/2/27,11:22:2,22.01,37.56
73.59,31.9,2022/2/27,11:22:4,22.01,37.56
73.59,31.9,2022/2/27,11:22:6,22.01,37.56
73.59,31.9,2022/2/27,11:22:8,22.01,37.56
73.59,31.9,2022/2/27,11:22:10,22.01,37.56
73.59,31.9,2022/2/27,11:22:12,22.01,37.56
73.59,31.9,2022/2/27,11:22:14,22.01,37.56
73.59,31.9,2022/2/27,11:22:16,22.01,37.56
73.59,31.9,2022/2/27,11:22:18,22.01,37.56
73.59,31.9,2022/2/27,11:22:20,22.01,37.56
73.59,31.9,2022/2/27,11:22:22,22.01,37.56
73.59,31.9,2022/2/27,11:22:24,22.01,37.56
73.59,31.9,2022/2/27,11:22:26,22.01,37.56
73.58,31.9,2022/2/27,11:22:28,22.01,37.56
73.58,31.9,2022/2/27,11:22:30,22.01,37.56
73.58,31.9,2022/2/27,11:22:32,22.01,37.56
73.58,31.9,2022/2/27,11:22:34,22.01,37.56
73.58,31.9,2022/2/27,11:22:36,22.01,37.56
73.58,31.9,2022/2/27,11:22:38,22.01,37.56
73.58,31.9,2022/2/27,11:22:40,22.01,37.56
73.58,31.9,2022/2/27,11:22:42,22.01,37.56
73.58,31.9,2022/2/27,11:22:44,22.01,37.56
73.58,31.9,2022/2/27,11:22:46,22.01,37.56
73.58,31.9,2022/2/27,11:22:48,22.01,37.56
73.58,31.91,2022/2/27,11:22:50,22.01,37.56
73.58,31.91,2022/2/27,11:22:52,22.01,37.56
73.58,31.91,2022/2/27,11:22:54,22.01,37.56
73.58,31.91,2022/2/27,11:22:56,22.01,37.56
73.58,31.91,2022/2/27,11:22:58,22.01,37.56
73.57,31.91,2022/2/27,11:23:0,22.01,37.56
73.57,31.91,2022/2/27,11:23:2,22.01,37.56
73.57,31.91,2022/2/27,11:23:5,22.01,37.56
73.57,31.91,2022/2/27,11:23:7,22.01,37.56
73.57,31.91,2022/2/27,11:23:9,22.01,37.56
73.57,31.91,2022/2/27,11:23:11,22.01,37.56
73.57,31.91,2022/2/27,11:23:13,22.01,37.56
73.57,31.91,2022/2/27,11:23:15,22.01,37.56
73.57,31.91,2022/2/27,11:23:17,22.01,37.56
73.57,31.91,2022/2/27,11:23:19,22.01,37.56
73.57,31.91,2022/2/27,11:23:21,22.01,37.56
73.57,31.91,2022/2/27,11:23:23,22.01,37.56
73.57,31.91,2022/2/27,11:23:25,22.01,37.56
73.57,31.91,2022/2/27,11:23:27,22.01,37.56
73.57,31.91,2022/2/27,11:23:29,22.01,37.56
73.56,31.91,2022/2/27,11:23:31,22.01,37.56
73.56,31.91,2022/2/27,11:23:33,22.01,37.56
73.56,31.91,2022/2/27,11:23:35,22.01,37.56
73.56,31.91,2022/2/27,11:23:37,22.01,37.56
73.56,31.91,2022/2/27,11:23:39,22.01,37.56
73.56,31.91,2022/2/27,11:23:41,22.01,37.56
73.56,31.91,2022/2/27,11:23:43,22.01,37.56
73.56,31.91,2022/2/27,11:23:45,22.01,37.56
73.56,31.91,2022/2/27,11:23:47,22.01,37.56
73.56,31.91,2022/2/27,11:23:49,22.01,37.56
73.56,31.91,2022/2/27,11:23:51,22.01,37.56
73.56,31.91,2022/2/27,11:23:53,22.01,37.56
73.56,31.91,2022/2/27,11:23:55,22.01,37.56
73.56,31.91,2022/2/27,11:23:57,22.01,37.56
73.56,31.91,2022/2/27,11:23:59,22.01,37.56
73.56,31.91,2022/2/27,11:24:1,22.01,37.56
73.55,31.91,2022/2/27,11:24:3,22.01,37.56
73.55,31.91,2022/2/27,11:24:5,22.01,37.56
73.55,31.91,2022/2/27,11:24:7,22.01,37.56
73.55,31.91,2022/2/27,11:24:9,22.01,37.56
73.55,31.91,2022/2/27,11:24:11,22.01,37.56
73.55,31.91,2022/2/27,11:24:13,22.01,37.56
73.55,31.91,2022/2/27,11:24:15,22.01,37.56
73.55,31.91,2022/2/27,11:24:17,22.01,37.56
73.55,31.91,2022/2/27,11:24:19,22.01,37.56
73.55,31.91,2022/2/27,11:24:21,22.01,37.56
73.55,31.92,2022/2/27,11:24:23,22.01,37.56
73.55,31.92,2022/2/27,11:24:25,22.01,37.56
73.55,31.92,2022/2/27,11:24:27,22.01,37.56
73.55,31.92,2022/2/27,11:24:29,22.01,37.56
73.55,31.92,2022/2/27,11:24:31,22.01,37.56
73.55,31.92,2022/2/27,11:24:33,22.01,37.56
73.54,31.92,2022/2/27,11:24:35,22.01,37.56
73.54,31.92,2022/2/27,11:24:37,22.01,37.56
73.54,31.92,2022/2/27,11:24:39,22.01,37.56
73.54,31.92,2022/2/27,11:24:41,22.01,37.56
73.54,31.92,2022/2/27,11:24:43,22.01,37.56
73.54,31.92,2022/2/27,11:24:45,22.01,37.56
73.54,31.92,2022/2/27,11:24:47,22.01,37.56
73.54,31.92,2022/2/27,11:24:49,22.01,37.56
73.54,31.92,2022/2/27,11:24:51,22.01,37.56
73.54,31.92,2022/2/27,11:24:53,22.01,37.56
73.54,31.92,2022/2/27,11:24:55,22.01,37.56
73.54,31.92,2022/2/27,11:24:57,22.01,37.56
73.54,31.92,2022/2/27,11:24:59,22.01,37.56
73.54,31.92,2022/2/27,11:25:2,22.01,37.56
73.53,31.92,2022/2/27,11:25:4,22.01,37.56
73.53,31.92,2022/2/27,11:25:6,22.01,37.56
73.53,31.92,2022/2/27,11:25:8,22.01,37.56
73.53,31.92,2022/2/27,11:25:10,22.01,37.56
73.53,31.92,2022/2/27,11:25:12,22.01,37.56
73.53,31.92,2022/2/27,11:25:14,22.01,37.56
73.53,31.92,2022/2/27,11:25:16,22.01,37.56
73.53,31.92,2022/2/27,11:25:18,22.01,37.56
73.53,31.92,2022/2/27,11:25:20,22.01,37.56
73.53,31.92,2022/2/27,11:25:22,22.01,37.56
73.53,31.92,2022/2/27,11:25:24,22.01,37.56
73.53,31.92,2022/2/27,11:25:26,22.01,37.56
73.53,31.92,2022/2/27,11:25:28,22.01,37.56
73.53,31.92,2022/2/27,11:25:30,22.01,37.56
73.53,31.92,2022/2/27,11:25:32,22.01,37.56
73.52,31.92,2022/2/27,11:25:34,22.01,37.56
73.52,31.92,2022/2/27,11:25:36,22.01,37.56
73.52,31.92,2022/2/27,11:25:38,22.01,37.56
73.52,31.92,2022/2/27,11:25:40,22.01,37.56
73.52,31.92,2022/2/27,11:25:42,22.01,37.56
73.52,31.92,2022/2/27,11:25:44,22.01,37.56
73.52,31.92,2022/2/27,11:25:46,22.01,37.56
73.52,31.92,2022/2/27,11:25:48,22.01,37.56
73.52,31.92,2022/2/27,11:25:50,22.01,37.56
73.52,31.92,2022/2/27,11:25:52,22.01,37.56
73.52,31.92,2022/2/27,11:25:54,22.01,37.56
73.52,31.92,2022/2/27,11:25:56,22.01,37.56
73.52,31.92,2022/2/27,11:25:58,22.01,37.56
73.51,31.92,2022/2/27,11:26:0,22.01,37.56
73.51,31.92,2022/2/27,11:26:2,22.01,37.56
73.51,31.92,2022/2/27,11:26:4,22.01,37.56
73.51,31.92,2022/2/27,11:26:6,22.01,37.56
73.51,31.92,2022/2/27,11:26:8,22.01,37.56
73.51,31.92,2022/2/27,11:26:10,22.01,37.56
